"{'tonce': '24.12.2020 13:32', 'sellsPercent': 0.7048229044900315, 'buysPercent': 0.2951770955099685, 'sellsPercentDeals': 0.2302044056360389, 'buysPercentDeals': 0.769795594363961, 'pairSell': 23129.8, 'pairBuy': 23129.7}"
"{'tonce': '25.12.2020 5:7', 'sellsPercent': 0.5275772416154896, 'buysPercent': 0.47242275838451037, 'sellsPercentDeals': 0.9733191035218783, 'buysPercentDeals': 0.026680896478121666, 'pairSell': 23535.7, 'pairBuy': 23535.6}"
"{'tonce': '25.12.2020 5:7', 'sellsPercent': 0.5062324306999265, 'buysPercent': 0.49376756930007343, 'sellsPercentDeals': 0.9733191035218783, 'buysPercentDeals': 0.026680896478121666, 'pairSell': 23535.7, 'pairBuy': 23535.6}"
"{'tonce': '25.12.2020 5:7', 'sellsPercent': 0.5061382559762604, 'buysPercent': 0.49386174402373967, 'sellsPercentDeals': 0.9733191035218783, 'buysPercentDeals': 0.026680896478121666, 'pairSell': 23535.7, 'pairBuy': 23535.6}"
"{'tonce': '25.12.2020 5:7', 'sellsPercent': 0.5049716635117235, 'buysPercent': 0.49502833648827643, 'sellsPercentDeals': 0.9733191035218783, 'buysPercentDeals': 0.026680896478121666, 'pairSell': 23539.3, 'pairBuy': 23539.2}"
"{'tonce': '25.12.2020 5:7', 'sellsPercent': 0.4813973995474766, 'buysPercent': 0.5186026004525234, 'sellsPercentDeals': 0.9733191035218783, 'buysPercentDeals': 0.026680896478121666, 'pairSell': 23539.3, 'pairBuy': 23539.2}"
"{'tonce': '25.12.2020 5:7', 'sellsPercent': 0.4800942955889553, 'buysPercent': 0.5199057044110447, 'sellsPercentDeals': 0.9733901011176157, 'buysPercentDeals': 0.026609898882384245, 'pairSell': 23541.3, 'pairBuy': 23539.2}"
"{'tonce': '25.12.2020 5:7', 'sellsPercent': 0.502772969726942, 'buysPercent': 0.49722703027305803, 'sellsPercentDeals': 0.9733901011176157, 'buysPercentDeals': 0.026609898882384245, 'pairSell': 23541.3, 'pairBuy': 23541.2}"
"{'tonce': '25.12.2020 5:8', 'sellsPercent': 0.5319580414803728, 'buysPercent': 0.46804195851962715, 'sellsPercentDeals': 0.9733901011176157, 'buysPercentDeals': 0.026609898882384245, 'pairSell': 23541.3, 'pairBuy': 23541.2}"
"{'tonce': '25.12.2020 5:8', 'sellsPercent': 0.5319227598269718, 'buysPercent': 0.4680772401730282, 'sellsPercentDeals': 0.9733901011176157, 'buysPercentDeals': 0.026609898882384245, 'pairSell': 23541.3, 'pairBuy': 23541.2}"
"{'tonce': '25.12.2020 5:8', 'sellsPercent': 0.5320917636200237, 'buysPercent': 0.4679082363799762, 'sellsPercentDeals': 0.9733901011176157, 'buysPercentDeals': 0.026609898882384245, 'pairSell': 23541.3, 'pairBuy': 23540.6}"
"{'tonce': '25.12.2020 5:8', 'sellsPercent': 0.4830855721271692, 'buysPercent': 0.5169144278728308, 'sellsPercentDeals': 0.9547511312217195, 'buysPercentDeals': 0.04524886877828054, 'pairSell': 23542.9, 'pairBuy': 23542.8}"
"{'tonce': '25.12.2020 5:8', 'sellsPercent': 0.48138764536330664, 'buysPercent': 0.5186123546366934, 'sellsPercentDeals': 0.9547511312217195, 'buysPercentDeals': 0.04524886877828054, 'pairSell': 23542.9, 'pairBuy': 23542.8}"
"{'tonce': '25.12.2020 5:8', 'sellsPercent': 0.4813913035548595, 'buysPercent': 0.5186086964451405, 'sellsPercentDeals': 0.95483288166215, 'buysPercentDeals': 0.045167118337850046, 'pairSell': 23542.9, 'pairBuy': 23542.8}"
"{'tonce': '25.12.2020 5:8', 'sellsPercent': 0.5068063974936137, 'buysPercent': 0.4931936025063864, 'sellsPercentDeals': 0.95483288166215, 'buysPercentDeals': 0.045167118337850046, 'pairSell': 23542.9, 'pairBuy': 23542.8}"
"{'tonce': '25.12.2020 5:8', 'sellsPercent': 0.5068670693981556, 'buysPercent': 0.49313293060184443, 'sellsPercentDeals': 0.9759268175252769, 'buysPercentDeals': 0.02407318247472316, 'pairSell': 23542.9, 'pairBuy': 23542.8}"
"{'tonce': '25.12.2020 5:8', 'sellsPercent': 0.506909906245413, 'buysPercent': 0.49309009375458707, 'sellsPercentDeals': 0.9759268175252769, 'buysPercentDeals': 0.02407318247472316, 'pairSell': 23542.9, 'pairBuy': 23542.8}"
"{'tonce': '25.12.2020 5:9', 'sellsPercent': 0.5026625941110453, 'buysPercent': 0.4973374058889547, 'sellsPercentDeals': 0.9835688465330266, 'buysPercentDeals': 0.01643115346697338, 'pairSell': 23532.3, 'pairBuy': 23532.2}"
"{'tonce': '25.12.2020 5:9', 'sellsPercent': 0.5036896269873608, 'buysPercent': 0.49631037301263925, 'sellsPercentDeals': 0.9835688465330266, 'buysPercentDeals': 0.01643115346697338, 'pairSell': 23531.1, 'pairBuy': 23531.0}"
"{'tonce': '25.12.2020 5:9', 'sellsPercent': 0.49950609234081333, 'buysPercent': 0.5004939076591867, 'sellsPercentDeals': 0.9835688465330266, 'buysPercentDeals': 0.01643115346697338, 'pairSell': 23531.1, 'pairBuy': 23531.0}"
"{'tonce': '25.12.2020 5:9', 'sellsPercent': 0.525193109242012, 'buysPercent': 0.474806890757988, 'sellsPercentDeals': 0.9835688465330266, 'buysPercentDeals': 0.01643115346697338, 'pairSell': 23531.1, 'pairBuy': 23531.0}"
"{'tonce': '25.12.2020 5:9', 'sellsPercent': 0.5268356771708205, 'buysPercent': 0.4731643228291796, 'sellsPercentDeals': 1.0, 'buysPercentDeals': 0.0, 'pairSell': 23535.1, 'pairBuy': 23531.0}"
"{'tonce': '25.12.2020 5:9', 'sellsPercent': 0.4777833448712408, 'buysPercent': 0.5222166551287593, 'sellsPercentDeals': 1.0, 'buysPercentDeals': 0.0, 'pairSell': 23540.3, 'pairBuy': 23540.2}"
"{'tonce': '25.12.2020 5:9', 'sellsPercent': 0.47723970471516175, 'buysPercent': 0.5227602952848383, 'sellsPercentDeals': 1.0, 'buysPercentDeals': 0.0, 'pairSell': 23540.3, 'pairBuy': 23540.2}"
"{'tonce': '25.12.2020 5:9', 'sellsPercent': 0.5197784563125589, 'buysPercent': 0.4802215436874411, 'sellsPercentDeals': 1.0, 'buysPercentDeals': 0.0, 'pairSell': 23536.8, 'pairBuy': 23535.6}"
"{'tonce': '25.12.2020 5:9', 'sellsPercent': 0.5234976672717923, 'buysPercent': 0.47650233272820774, 'sellsPercentDeals': 1.0, 'buysPercentDeals': 0.0, 'pairSell': 23536.8, 'pairBuy': 23535.6}"
"{'tonce': '25.12.2020 5:10', 'sellsPercent': 0.49955279899046406, 'buysPercent': 0.500447201009536, 'sellsPercentDeals': 1.0, 'buysPercentDeals': 0.0, 'pairSell': 23533.0, 'pairBuy': 23532.9}"
"{'tonce': '25.12.2020 5:10', 'sellsPercent': 0.49955279899046406, 'buysPercent': 0.500447201009536, 'sellsPercentDeals': 1.0, 'buysPercentDeals': 0.0, 'pairSell': 23533.1, 'pairBuy': 23532.9}"
"{'tonce': '25.12.2020 5:10', 'sellsPercent': 0.49950609234081333, 'buysPercent': 0.5004939076591867, 'sellsPercentDeals': 1.0, 'buysPercentDeals': 0.0, 'pairSell': 23533.1, 'pairBuy': 23532.9}"
"{'tonce': '25.12.2020 5:10', 'sellsPercent': 0.49950609234081333, 'buysPercent': 0.5004939076591867, 'sellsPercentDeals': 1.0, 'buysPercentDeals': 0.0, 'pairSell': 23533.1, 'pairBuy': 23532.9}"
"{'tonce': '25.12.2020 5:10', 'sellsPercent': 0.5026635963706352, 'buysPercent': 0.4973364036293649, 'sellsPercentDeals': 1.0, 'buysPercentDeals': 0.0, 'pairSell': 23533.1, 'pairBuy': 23530.4}"
"{'tonce': '25.12.2020 5:10', 'sellsPercent': 0.5026635963706352, 'buysPercent': 0.4973364036293649, 'sellsPercentDeals': 1.0, 'buysPercentDeals': 0.0, 'pairSell': 23533.1, 'pairBuy': 23530.4}"
"{'tonce': '25.12.2020 5:10', 'sellsPercent': 0.5027571829934989, 'buysPercent': 0.4972428170065011, 'sellsPercentDeals': 1.0, 'buysPercentDeals': 0.0, 'pairSell': 23533.1, 'pairBuy': 23528.9}"
"{'tonce': '25.12.2020 5:10', 'sellsPercent': 0.5027571829934989, 'buysPercent': 0.4972428170065011, 'sellsPercentDeals': 1.0, 'buysPercentDeals': 0.0, 'pairSell': 23529.0, 'pairBuy': 23528.9}"
"{'tonce': '25.12.2020 5:11', 'sellsPercent': 0.5027571829934989, 'buysPercent': 0.4972428170065011, 'sellsPercentDeals': 1.0, 'buysPercentDeals': 0.0, 'pairSell': 23529.0, 'pairBuy': 23528.9}"
"{'tonce': '25.12.2020 5:11', 'sellsPercent': 0.502522200684533, 'buysPercent': 0.497477799315467, 'sellsPercentDeals': 1.0, 'buysPercentDeals': 0.0, 'pairSell': 23529.0, 'pairBuy': 23528.9}"
"{'tonce': '25.12.2020 5:11', 'sellsPercent': 0.49945919218764484, 'buysPercent': 0.5005408078123551, 'sellsPercentDeals': 1.0, 'buysPercentDeals': 0.0, 'pairSell': 23529.5, 'pairBuy': 23529.3}"
"{'tonce': '25.12.2020 5:11', 'sellsPercent': 0.4812581969268458, 'buysPercent': 0.5187418030731542, 'sellsPercentDeals': 1.0, 'buysPercentDeals': 0.0, 'pairSell': 23532.2, 'pairBuy': 23532.1}"
"{'tonce': '25.12.2020 5:11', 'sellsPercent': 0.48213216437229334, 'buysPercent': 0.5178678356277067, 'sellsPercentDeals': 1.0, 'buysPercentDeals': 0.0, 'pairSell': 23539.5, 'pairBuy': 23539.4}"
"{'tonce': '25.12.2020 5:11', 'sellsPercent': 0.4608240660251266, 'buysPercent': 0.5391759339748734, 'sellsPercentDeals': 1.0, 'buysPercentDeals': 0.0, 'pairSell': 23539.5, 'pairBuy': 23539.4}"
"{'tonce': '25.12.2020 5:11', 'sellsPercent': 0.4686951399671211, 'buysPercent': 0.5313048600328789, 'sellsPercentDeals': 1.0, 'buysPercentDeals': 0.0, 'pairSell': 23542.9, 'pairBuy': 23542.8}"
"{'tonce': '25.12.2020 5:11', 'sellsPercent': 0.46606991988346685, 'buysPercent': 0.5339300801165331, 'sellsPercentDeals': 1.0, 'buysPercentDeals': 0.0, 'pairSell': 23546.8, 'pairBuy': 23546.7}"
"{'tonce': '25.12.2020 5:11', 'sellsPercent': 0.4830419769073055, 'buysPercent': 0.5169580230926945, 'sellsPercentDeals': 1.0, 'buysPercentDeals': 0.0, 'pairSell': 23546.8, 'pairBuy': 23546.7}"
"{'tonce': '25.12.2020 5:12', 'sellsPercent': 0.48750661866940936, 'buysPercent': 0.5124933813305906, 'sellsPercentDeals': 1.0, 'buysPercentDeals': 0.0, 'pairSell': 23546.8, 'pairBuy': 23546.7}"
"{'tonce': '25.12.2020 5:12', 'sellsPercent': 0.5008655455014265, 'buysPercent': 0.4991344544985735, 'sellsPercentDeals': 1.0, 'buysPercentDeals': 0.0, 'pairSell': 23546.8, 'pairBuy': 23546.7}"
"{'tonce': '25.12.2020 5:12', 'sellsPercent': 0.4933703425278051, 'buysPercent': 0.5066296574721949, 'sellsPercentDeals': 1.0, 'buysPercentDeals': 0.0, 'pairSell': 23546.8, 'pairBuy': 23546.7}"
"{'tonce': '25.12.2020 5:12', 'sellsPercent': 0.48573281651528066, 'buysPercent': 0.5142671834847193, 'sellsPercentDeals': 1.0, 'buysPercentDeals': 0.0, 'pairSell': 23542.9, 'pairBuy': 23542.8}"
"{'tonce': '25.12.2020 5:12', 'sellsPercent': 0.4850363795845701, 'buysPercent': 0.5149636204154299, 'sellsPercentDeals': 1.0, 'buysPercentDeals': 0.0, 'pairSell': 23542.9, 'pairBuy': 23542.8}"
"{'tonce': '25.12.2020 5:12', 'sellsPercent': 0.48401752170155804, 'buysPercent': 0.515982478298442, 'sellsPercentDeals': 1.0, 'buysPercentDeals': 0.0, 'pairSell': 23542.9, 'pairBuy': 23541.0}"
"{'tonce': '25.12.2020 5:12', 'sellsPercent': 0.4840628562173197, 'buysPercent': 0.5159371437826803, 'sellsPercentDeals': 1.0, 'buysPercentDeals': 0.0, 'pairSell': 23542.9, 'pairBuy': 23541.0}"
"{'tonce': '25.12.2020 5:12', 'sellsPercent': 0.480392632603731, 'buysPercent': 0.519607367396269, 'sellsPercentDeals': 1.0, 'buysPercentDeals': 0.0, 'pairSell': 23539.7, 'pairBuy': 23537.3}"
"{'tonce': '25.12.2020 5:13', 'sellsPercent': 0.46868992244129837, 'buysPercent': 0.5313100775587016, 'sellsPercentDeals': 1.0, 'buysPercentDeals': 0.0, 'pairSell': 23545.1, 'pairBuy': 23542.1}"
"{'tonce': '25.12.2020 5:13', 'sellsPercent': 0.46868992244129837, 'buysPercent': 0.5313100775587016, 'sellsPercentDeals': 1.0, 'buysPercentDeals': 0.0, 'pairSell': 23545.1, 'pairBuy': 23545.0}"
"{'tonce': '25.12.2020 5:13', 'sellsPercent': 0.4684835015380664, 'buysPercent': 0.5315164984619336, 'sellsPercentDeals': 1.0, 'buysPercentDeals': 0.0, 'pairSell': 23555.4, 'pairBuy': 23545.0}"
"{'tonce': '25.12.2020 5:13', 'sellsPercent': 0.4922289378139924, 'buysPercent': 0.5077710621860076, 'sellsPercentDeals': 1.0, 'buysPercentDeals': 0.0, 'pairSell': 23547.5, 'pairBuy': 23547.3}"
"{'tonce': '25.12.2020 5:13', 'sellsPercent': 0.49600506932345856, 'buysPercent': 0.5039949306765414, 'sellsPercentDeals': 1.0, 'buysPercentDeals': 0.0, 'pairSell': 23547.5, 'pairBuy': 23547.3}"
"{'tonce': '25.12.2020 5:13', 'sellsPercent': 0.49605092239717447, 'buysPercent': 0.5039490776028256, 'sellsPercentDeals': 1.0, 'buysPercentDeals': 0.0, 'pairSell': 23547.5, 'pairBuy': 23547.3}"
"{'tonce': '25.12.2020 5:13', 'sellsPercent': 0.49605092239717447, 'buysPercent': 0.5039490776028256, 'sellsPercentDeals': 1.0, 'buysPercentDeals': 0.0, 'pairSell': 23547.5, 'pairBuy': 23547.3}"
"{'tonce': '25.12.2020 5:13', 'sellsPercent': 0.4960057740821334, 'buysPercent': 0.5039942259178666, 'sellsPercentDeals': 1.0, 'buysPercentDeals': 0.0, 'pairSell': 23547.5, 'pairBuy': 23547.3}"
"{'tonce': '25.12.2020 5:13', 'sellsPercent': 0.49227457153762083, 'buysPercent': 0.5077254284623791, 'sellsPercentDeals': 1.0, 'buysPercentDeals': 0.0, 'pairSell': 23547.5, 'pairBuy': 23547.1}"
"{'tonce': '25.12.2020 5:14', 'sellsPercent': 0.4858184796060612, 'buysPercent': 0.5141815203939388, 'sellsPercentDeals': 1.0, 'buysPercentDeals': 0.0, 'pairSell': 23542.2, 'pairBuy': 23539.7}"
"{'tonce': '25.12.2020 5:14', 'sellsPercent': 0.4850764494620478, 'buysPercent': 0.5149235505379521, 'sellsPercentDeals': 1.0, 'buysPercentDeals': 0.0, 'pairSell': 23542.2, 'pairBuy': 23539.7}"
"{'tonce': '25.12.2020 5:14', 'sellsPercent': 0.48507382112476427, 'buysPercent': 0.5149261788752357, 'sellsPercentDeals': 1.0, 'buysPercentDeals': 0.0, 'pairSell': 23542.2, 'pairBuy': 23539.7}"
"{'tonce': '25.12.2020 5:14', 'sellsPercent': 0.49969302878536165, 'buysPercent': 0.5003069712146383, 'sellsPercentDeals': 1.0, 'buysPercentDeals': 0.0, 'pairSell': 23533.0, 'pairBuy': 23532.9}"
"{'tonce': '25.12.2020 5:14', 'sellsPercent': 0.5027571829934989, 'buysPercent': 0.4972428170065011, 'sellsPercentDeals': 1.0, 'buysPercentDeals': 0.0, 'pairSell': 23533.0, 'pairBuy': 23532.9}"
"{'tonce': '25.12.2020 5:14', 'sellsPercent': 0.4849003603701546, 'buysPercent': 0.5150996396298454, 'sellsPercentDeals': 1.0, 'buysPercentDeals': 0.0, 'pairSell': 23540.7, 'pairBuy': 23540.6}"
"{'tonce': '25.12.2020 5:14', 'sellsPercent': 0.5094063361607222, 'buysPercent': 0.4905936638392779, 'sellsPercentDeals': 1.0, 'buysPercentDeals': 0.0, 'pairSell': 23540.7, 'pairBuy': 23540.6}"
"{'tonce': '25.12.2020 5:14', 'sellsPercent': 0.48507382112476427, 'buysPercent': 0.5149261788752357, 'sellsPercentDeals': 1.0, 'buysPercentDeals': 0.0, 'pairSell': 23540.7, 'pairBuy': 23540.6}"
"{'tonce': '25.12.2020 5:15', 'sellsPercent': 0.4755774090453008, 'buysPercent': 0.5244225909546991, 'sellsPercentDeals': 1.0, 'buysPercentDeals': 0.0, 'pairSell': 23533.0, 'pairBuy': 23532.9}"
"{'tonce': '25.12.2020 5:15', 'sellsPercent': 0.4754504143649616, 'buysPercent': 0.5245495856350384, 'sellsPercentDeals': 1.0, 'buysPercentDeals': 0.0, 'pairSell': 23533.0, 'pairBuy': 23528.6}"
"{'tonce': '25.12.2020 5:15', 'sellsPercent': 0.5158591038813342, 'buysPercent': 0.4841408961186658, 'sellsPercentDeals': 1.0, 'buysPercentDeals': 0.0, 'pairSell': 23527.5, 'pairBuy': 23527.0}"
"{'tonce': '25.12.2020 5:15', 'sellsPercent': 0.4983762610254758, 'buysPercent': 0.5016237389745242, 'sellsPercentDeals': 1.0, 'buysPercentDeals': 0.0, 'pairSell': 23521.4, 'pairBuy': 23521.3}"
"{'tonce': '25.12.2020 5:15', 'sellsPercent': 0.4978333850594648, 'buysPercent': 0.5021666149405353, 'sellsPercentDeals': 1.0, 'buysPercentDeals': 0.0, 'pairSell': 23521.4, 'pairBuy': 23521.3}"
"{'tonce': '25.12.2020 5:15', 'sellsPercent': 0.4977792738990159, 'buysPercent': 0.5022207261009841, 'sellsPercentDeals': 1.0, 'buysPercentDeals': 0.0, 'pairSell': 23521.4, 'pairBuy': 23521.3}"
"{'tonce': '25.12.2020 5:15', 'sellsPercent': 0.4957991403680607, 'buysPercent': 0.5042008596319393, 'sellsPercentDeals': 1.0, 'buysPercentDeals': 0.0, 'pairSell': 23521.4, 'pairBuy': 23521.3}"
"{'tonce': '25.12.2020 5:15', 'sellsPercent': 0.4981012074269605, 'buysPercent': 0.5018987925730395, 'sellsPercentDeals': 1.0, 'buysPercentDeals': 0.0, 'pairSell': 23534.4, 'pairBuy': 23534.3}"
"{'tonce': '25.12.2020 5:16', 'sellsPercent': 0.47661643203085347, 'buysPercent': 0.5233835679691465, 'sellsPercentDeals': 1.0, 'buysPercentDeals': 0.0, 'pairSell': 23534.4, 'pairBuy': 23534.3}"
"{'tonce': '25.12.2020 5:16', 'sellsPercent': 0.4793994728619157, 'buysPercent': 0.5206005271380842, 'sellsPercentDeals': 1.0, 'buysPercentDeals': 0.0, 'pairSell': 23534.4, 'pairBuy': 23534.3}"
"{'tonce': '25.12.2020 5:16', 'sellsPercent': 0.483264597053898, 'buysPercent': 0.516735402946102, 'sellsPercentDeals': 1.0, 'buysPercentDeals': 0.0, 'pairSell': 23534.4, 'pairBuy': 23534.3}"
"{'tonce': '25.12.2020 5:16', 'sellsPercent': 0.4833946904193713, 'buysPercent': 0.5166053095806287, 'sellsPercentDeals': 1.0, 'buysPercentDeals': 0.0, 'pairSell': 23534.4, 'pairBuy': 23534.3}"
"{'tonce': '25.12.2020 5:16', 'sellsPercent': 0.4806089278172125, 'buysPercent': 0.5193910721827876, 'sellsPercentDeals': 1.0, 'buysPercentDeals': 0.0, 'pairSell': 23534.4, 'pairBuy': 23534.3}"
"{'tonce': '25.12.2020 5:16', 'sellsPercent': 0.4806089278172125, 'buysPercent': 0.5193910721827876, 'sellsPercentDeals': 1.0, 'buysPercentDeals': 0.0, 'pairSell': 23535.0, 'pairBuy': 23534.9}"
"{'tonce': '25.12.2020 5:16', 'sellsPercent': 0.48030543820115673, 'buysPercent': 0.5196945617988433, 'sellsPercentDeals': 1.0, 'buysPercentDeals': 0.0, 'pairSell': 23535.0, 'pairBuy': 23534.9}"
"{'tonce': '25.12.2020 5:16', 'sellsPercent': 0.48397499564517166, 'buysPercent': 0.5160250043548283, 'sellsPercentDeals': 1.0, 'buysPercentDeals': 0.0, 'pairSell': 23535.0, 'pairBuy': 23534.9}"
"{'tonce': '25.12.2020 5:16', 'sellsPercent': 0.48397499564517166, 'buysPercent': 0.5160250043548283, 'sellsPercentDeals': 1.0, 'buysPercentDeals': 0.0, 'pairSell': 23535.0, 'pairBuy': 23534.9}"
"{'tonce': '25.12.2020 5:17', 'sellsPercent': 0.5024744538205567, 'buysPercent': 0.4975255461794433, 'sellsPercentDeals': 1.0, 'buysPercentDeals': 0.0, 'pairSell': 23535.0, 'pairBuy': 23531.7}"
"{'tonce': '25.12.2020 5:17', 'sellsPercent': 0.5027098841028587, 'buysPercent': 0.4972901158971414, 'sellsPercentDeals': 1.0, 'buysPercentDeals': 0.0, 'pairSell': 23535.0, 'pairBuy': 23531.7}"
"{'tonce': '25.12.2020 5:17', 'sellsPercent': 0.4851217816809975, 'buysPercent': 0.5148782183190025, 'sellsPercentDeals': 1.0, 'buysPercentDeals': 0.0, 'pairSell': 23538.7, 'pairBuy': 23538.6}"
"{'tonce': '25.12.2020 5:17', 'sellsPercent': 0.5066246371448067, 'buysPercent': 0.4933753628551933, 'sellsPercentDeals': 1.0, 'buysPercentDeals': 0.0, 'pairSell': 23538.7, 'pairBuy': 23538.5}"
"{'tonce': '25.12.2020 5:17', 'sellsPercent': 0.4629771347346544, 'buysPercent': 0.5370228652653456, 'sellsPercentDeals': 1.0, 'buysPercentDeals': 0.0, 'pairSell': 23546.3, 'pairBuy': 23543.5}"
"{'tonce': '25.12.2020 5:17', 'sellsPercent': 0.4909359710756647, 'buysPercent': 0.5090640289243353, 'sellsPercentDeals': 0.005701891686418318, 'buysPercentDeals': 0.9942981083135817, 'pairSell': 23548.5, 'pairBuy': 23548.3}"
"{'tonce': '25.12.2020 5:17', 'sellsPercent': 0.4876706904645348, 'buysPercent': 0.5123293095354652, 'sellsPercentDeals': 0.005746355424380646, 'buysPercentDeals': 0.9942536445756194, 'pairSell': 23555.7, 'pairBuy': 23555.6}"
"{'tonce': '25.12.2020 5:17', 'sellsPercent': 0.44852533784230364, 'buysPercent': 0.5514746621576964, 'sellsPercentDeals': 0.005746355424380646, 'buysPercentDeals': 0.9942536445756194, 'pairSell': 23555.7, 'pairBuy': 23555.6}"
"{'tonce': '25.12.2020 5:18', 'sellsPercent': 0.47223929313292, 'buysPercent': 0.52776070686708, 'sellsPercentDeals': 0.005746355424380646, 'buysPercentDeals': 0.9942536445756194, 'pairSell': 23555.7, 'pairBuy': 23551.8}"
"{'tonce': '25.12.2020 5:18', 'sellsPercent': 0.47206204248993533, 'buysPercent': 0.5279379575100647, 'sellsPercentDeals': 0.005768585802124092, 'buysPercentDeals': 0.9942314141978759, 'pairSell': 23555.7, 'pairBuy': 23551.8}"
"{'tonce': '25.12.2020 5:18', 'sellsPercent': 0.47206204248993533, 'buysPercent': 0.5279379575100647, 'sellsPercentDeals': 0.005679658326066054, 'buysPercentDeals': 0.9943203416739339, 'pairSell': 23555.7, 'pairBuy': 23551.8}"
"{'tonce': '25.12.2020 5:18', 'sellsPercent': 0.47219965888614723, 'buysPercent': 0.5278003411138528, 'sellsPercentDeals': 0.005635188622285829, 'buysPercentDeals': 0.9943648113777142, 'pairSell': 23555.7, 'pairBuy': 23551.8}"
"{'tonce': '25.12.2020 5:18', 'sellsPercent': 0.47210636631168884, 'buysPercent': 0.5278936336883111, 'sellsPercentDeals': 0.005568476607925575, 'buysPercentDeals': 0.9944315233920744, 'pairSell': 23555.7, 'pairBuy': 23552.4}"
"{'tonce': '25.12.2020 5:18', 'sellsPercent': 0.4839746258861496, 'buysPercent': 0.5160253741138504, 'sellsPercentDeals': 0.005568476607925575, 'buysPercentDeals': 0.9944315233920744, 'pairSell': 23543.9, 'pairBuy': 23543.8}"
"{'tonce': '25.12.2020 5:18', 'sellsPercent': 0.4904410688642304, 'buysPercent': 0.5095589311357696, 'sellsPercentDeals': 0.0025029580413215616, 'buysPercentDeals': 0.9974970419586784, 'pairSell': 23557.5, 'pairBuy': 23557.1}"
"{'tonce': '25.12.2020 5:18', 'sellsPercent': 0.4924053687249621, 'buysPercent': 0.5075946312750379, 'sellsPercentDeals': 0.0025029580413215616, 'buysPercentDeals': 0.9974970419586784, 'pairSell': 23557.5, 'pairBuy': 23557.1}"
"{'tonce': '25.12.2020 5:18', 'sellsPercent': 0.4922760942453478, 'buysPercent': 0.5077239057546522, 'sellsPercentDeals': 0.0025937386239534036, 'buysPercentDeals': 0.9974062613760466, 'pairSell': 23557.5, 'pairBuy': 23557.1}"
"{'tonce': '25.12.2020 5:19', 'sellsPercent': 0.4930450614751911, 'buysPercent': 0.5069549385248089, 'sellsPercentDeals': 0.0025937386239534036, 'buysPercentDeals': 0.9974062613760466, 'pairSell': 23556.0, 'pairBuy': 23555.9}"
"{'tonce': '25.12.2020 5:19', 'sellsPercent': 0.4857301829072811, 'buysPercent': 0.5142698170927189, 'sellsPercentDeals': 0.0025937386239534036, 'buysPercentDeals': 0.9974062613760466, 'pairSell': 23556.0, 'pairBuy': 23555.9}"
"{'tonce': '25.12.2020 5:19', 'sellsPercent': 0.49232615077286623, 'buysPercent': 0.5076738492271338, 'sellsPercentDeals': 0.0025937386239534036, 'buysPercentDeals': 0.9974062613760466, 'pairSell': 23556.0, 'pairBuy': 23555.9}"
"{'tonce': '25.12.2020 5:19', 'sellsPercent': 0.4922751554742338, 'buysPercent': 0.5077248445257663, 'sellsPercentDeals': 0.0025937386239534036, 'buysPercentDeals': 0.9974062613760466, 'pairSell': 23557.4, 'pairBuy': 23557.3}"
"{'tonce': '25.12.2020 5:19', 'sellsPercent': 0.49305472430469094, 'buysPercent': 0.506945275695309, 'sellsPercentDeals': 0.0025937386239534036, 'buysPercentDeals': 0.9974062613760466, 'pairSell': 23557.4, 'pairBuy': 23557.3}"
"{'tonce': '25.12.2020 5:19', 'sellsPercent': 0.49305472430469094, 'buysPercent': 0.506945275695309, 'sellsPercentDeals': 0.0025937386239534036, 'buysPercentDeals': 0.9974062613760466, 'pairSell': 23557.4, 'pairBuy': 23557.3}"
"{'tonce': '25.12.2020 5:19', 'sellsPercent': 0.45055388823806475, 'buysPercent': 0.5494461117619353, 'sellsPercentDeals': 0.0025029580413215616, 'buysPercentDeals': 0.9974970419586784, 'pairSell': 23561.5, 'pairBuy': 23561.4}"
"{'tonce': '25.12.2020 5:19', 'sellsPercent': 0.45055388823806475, 'buysPercent': 0.5494461117619353, 'sellsPercentDeals': 0.0025029580413215616, 'buysPercentDeals': 0.9974970419586784, 'pairSell': 23561.5, 'pairBuy': 23561.4}"
"{'tonce': '25.12.2020 5:19', 'sellsPercent': 0.46780126127594485, 'buysPercent': 0.5321987387240551, 'sellsPercentDeals': 0.0025029580413215616, 'buysPercentDeals': 0.9974970419586784, 'pairSell': 23561.5, 'pairBuy': 23561.4}"
"{'tonce': '25.12.2020 5:20', 'sellsPercent': 0.46577904299313805, 'buysPercent': 0.5342209570068619, 'sellsPercentDeals': 0.0025029580413215616, 'buysPercentDeals': 0.9974970419586784, 'pairSell': 23569.0, 'pairBuy': 23568.9}"
"{'tonce': '25.12.2020 5:20', 'sellsPercent': 0.42950143810657265, 'buysPercent': 0.5704985618934273, 'sellsPercentDeals': 0.0025029580413215616, 'buysPercentDeals': 0.9974970419586784, 'pairSell': 23569.0, 'pairBuy': 23568.9}"
"{'tonce': '25.12.2020 5:20', 'sellsPercent': 0.4503707371642211, 'buysPercent': 0.5496292628357788, 'sellsPercentDeals': 0.0025029580413215616, 'buysPercentDeals': 0.9974970419586784, 'pairSell': 23569.0, 'pairBuy': 23568.9}"
